time_utc,qty,trade,pnl_raw,tcost,pnl_tcost,nav
2025-05-12 03:00:00,0.0026183584635134996,0.0,-0.3209060132882084,-0.0,-0.3209060132882084,271.5922540305323
2025-05-12 04:00:00,0.0026183584635134996,0.0,0.5357161416348392,-0.0,0.5357161416348392,272.1279701721671
2025-05-12 05:00:00,0.0026183584635134996,0.0,-0.06950432541396127,-0.0,-0.06950432541396127,272.05846584675317
2025-05-12 06:00:00,0.0026183584635134996,0.0,-0.3146350447680829,-0.0,-0.3146350447680829,271.7438308019851
2025-05-12 07:00:00,0.0026183584635134996,0.0,1.1601422680135278,-0.0,1.1601422680135278,272.90397306999864
2025-05-12 08:00:00,0.0026183584635134996,0.0,0.15118401768328318,-0.0,0.15118401768328318,273.05515708768195
2025-05-12 09:00:00,0.0026183584635134996,0.0,0.4445710835199784,-0.0,0.4445710835199784,273.4997281712019
2025-05-12 10:00:00,0.0026183584635134996,0.0,-0.43703021114504736,-0.0,-0.43703021114504736,273.0626979600569
2025-05-12 11:00:00,0.0026183584635134996,0.0,0.11374149165503251,-0.0,0.11374149165503251,273.17643945171193
2025-05-12 12:00:00,0.0026183584635134996,0.0,-1.8880197372856975,-0.0,-1.8880197372856975,271.28841971442625
2025-05-12 13:00:00,0.0026183584635134996,0.0,0.3357782893609849,-0.0,0.3357782893609849,271.6241980037872
2025-05-12 14:00:00,0.0026183584635134996,0.0,1.126721540585253,-0.0,1.126721540585253,272.7509195443725
2025-05-12 15:00:00,0.0,-0.0026183584635134996,-3.9569942279847763,-0.43072346956425145,-4.387717697549028,268.3632018468235
2025-05-12 16:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-12 17:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-12 18:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-12 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-12 20:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-12 21:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-12 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-12 23:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 00:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 02:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 03:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 05:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 07:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 08:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 09:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 10:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 11:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 12:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 14:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 15:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 16:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 17:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 18:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 19:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 20:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-13 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-13 23:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 00:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 03:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 05:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 06:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 10:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 11:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 12:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 13:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 14:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 15:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 16:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 17:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 18:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 19:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 20:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-14 21:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 22:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-14 23:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 00:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 01:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 03:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 05:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 09:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 10:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 12:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 13:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 14:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 15:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 16:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 17:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 18:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 20:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 21:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-15 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-15 23:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 00:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 02:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 03:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 05:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 07:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 10:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 11:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 12:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 14:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 15:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 16:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 17:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 18:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 20:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-16 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-16 23:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 00:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 03:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 04:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 05:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 07:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 10:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 12:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 14:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 15:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 16:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 17:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 18:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 20:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 21:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-17 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-17 23:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 00:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 01:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 03:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 05:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 06:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 08:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 10:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 12:00:00,0.0,0.0,-0.0,-0.0,-0.0,268.3632018468235
2025-05-18 13:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 14:00:00,0.0,0.0,0.0,-0.0,0.0,268.3632018468235
2025-05-18 15:00:00,0.002549259286829793,0.002549259286829793,0.0,-0.4293811229549176,-0.4293811229549176,267.93382072386856
2025-05-18 16:00:00,0.002549259286829793,0.0,0.6656370923841287,-0.0,0.6656370923841287,268.5994578162527
2025-05-18 17:00:00,0.002549259286829793,0.0,0.7522201348019971,-0.0,0.7522201348019971,269.3516779510547
2025-05-18 18:00:00,0.002549259286829793,0.0,-2.3817831487222323,-0.0,-2.3817831487222323,266.9698948023325
2025-05-18 19:00:00,0.002549259286829793,0.0,-0.927471513734396,-0.0,-0.927471513734396,266.04242328859806
2025-05-18 20:00:00,0.002549259286829793,0.0,-1.4891753049945007,-0.0,-1.4891753049945007,264.55324798360357
2025-05-18 21:00:00,0.002549259286829793,0.0,0.4070529766245546,-0.0,0.4070529766245546,264.9603009602281
2025-05-18 22:00:00,0.002549259286829793,0.0,0.3791640800266307,-0.0,0.3791640800266307,265.3394650402547
2025-05-18 23:00:00,0.002549259286829793,0.0,4.402009951311947,-0.0,4.402009951311947,269.74147499156663
2025-05-19 00:00:00,0.002549259286829793,0.0,1.338045017434084,-0.0,1.338045017434084,271.0795200090007
2025-05-19 01:00:00,0.002549259286829793,0.0,-2.994910598316246,-0.0,-2.994910598316246,268.08460941068444
2025-05-19 02:00:00,0.002549259286829793,0.0,-0.6034504613412022,-0.0,-0.6034504613412022,267.48115894934324
2025-05-19 03:00:00,0.002549259286829793,0.0,-1.0524718936048072,-0.0,-1.0524718936048072,266.4286870557384
2025-05-19 04:00:00,0.0,-0.002549259286829793,-2.60006602441633,-0.4228128034468434,-3.022878827863173,263.40580822787524
2025-05-19 05:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 06:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 08:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 10:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 12:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 14:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 15:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 16:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 17:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 18:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 20:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-19 22:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-19 23:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 00:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 01:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 02:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 03:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 05:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 09:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 10:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 12:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 14:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 15:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 16:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 17:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 18:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 20:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-20 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-20 23:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 00:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 03:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 05:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 06:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 07:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 10:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 11:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 12:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 13:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 14:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 15:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 16:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 17:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 18:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 19:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 20:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-21 22:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-21 23:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 00:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 01:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 03:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 04:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 05:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 08:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 09:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 10:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 12:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 13:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 14:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 15:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 16:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 17:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 18:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 19:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-22 20:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-22 23:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 00:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 02:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 03:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 05:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 08:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 09:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 10:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 11:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 12:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 14:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 15:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 16:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 17:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 18:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 20:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-23 22:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-23 23:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 00:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 01:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 02:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 03:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 04:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 05:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 06:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 07:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 09:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 10:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 11:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 12:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 13:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 14:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 15:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 16:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 17:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 18:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 19:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 20:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-24 21:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 22:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-24 23:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-25 00:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-25 01:00:00,0.0,0.0,-0.0,-0.0,-0.0,263.40580822787524
2025-05-25 02:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-25 03:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
2025-05-25 04:00:00,0.0,0.0,0.0,-0.0,0.0,263.40580822787524
